GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2008147420324383563900000000,2811015000109080001,2811015000,인천광역시 중구 남북동,1,일반,908-1,100172192,1,일반건축물,2,일반건축물대방,,,0,주건축물,1169,170.3,196.56,16.81,14.57,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,7.3,2,,2007-08-10,2008-02-13,2023-09-14
2008147378254383002500000000,2811015000109080006,2811015000,인천광역시 중구 남북동,1,일반,908-6,100172193,1,일반건축물,2,일반건축물대방,,,0,주건축물,949,170.3,196.56,20.71,17.95,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,7.9,2,0,2007-08-13,2008-02-13,2023-09-14
2001147451044383713900000000,2811015000109090001,2811015000,인천광역시 중구 남북동,1,일반,909-1,14987,1,일반건축물,2,일반건축물대방,,,0,주건축물,1101,220,220,19.98,19.98,32,경량철골구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,4.4,1,0,1999-08-17,2001-07-27,2023-09-14
2009147450254383885300000000,2811015000109090005,2811015000,인천광역시 중구 남북동,1,일반,909-5,100176905,1,일반건축물,2,일반건축물대방,,,0,주건축물,374,73.8,73.8,19.73,19.73,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,5.3,1,,2008-01-31,2009-05-19,2023-09-14
2008147484864383521700000000,2811015000109100000,2811015000,인천광역시 중구 남북동,1,일반,910,100173968,1,일반건축물,2,일반건축물대방,,,0,주건축물,618,120.9,120.9,19.56,19.56,32,경량철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,4.9,1,0,2008-01-09,2008-09-10,2023-09-14
2007147450824382995700000000,2811015000109110002,2811015000,인천광역시 중구 남북동,1,일반,911-2,100171828,1,일반건축물,2,일반건축물대방,,,0,주건축물,969,154.8,154.8,15.98,15.98,31,일반철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,4,1,0,2007-07-24,2007-12-27,2023-09-14
2007147446684382746100000000,2811015000109110003,2811015000,인천광역시 중구 남북동,1,일반,911-3,100171827,1,일반건축물,2,일반건축물대방,,,0,주건축물,969,154.8,154.8,15.98,15.98,31,일반철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,4,1,0,2007-07-24,2007-12-27,2023-09-14
2007147438144382501900000000,2811015000109110004,2811015000,인천광역시 중구 남북동,1,일반,911-4,100171907,1,일반건축물,2,일반건축물대방,,,0,주건축물,961,154.8,154.8,16.11,16.11,31,일반철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,4,1,0,2007-07-24,2007-12-27,2023-09-14
2008147408324382890300000000,2811015000109120010,2811015000,인천광역시 중구 남북동,1,일반,912-10,100172194,1,일반건축물,2,일반건축물대방,,,0,주건축물,1584,170.3,196.56,12.41,10.75,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,7.3,2,,2007-08-10,2008-02-13,2023-09-14
1983147390544384938700000000,2811015000109130001,2811015000,인천광역시 중구 남북동,1,일반,913-1,14988,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,435.48,435.48,0,0,51,일반목구조,18000,창고시설,18001,창고,7,기타,0,1,0,1983,1983,2023-09-14
1992147349134383148700000000,2811015000109130008,2811015000,인천광역시 중구 남북동,1,일반,913-8,14989,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,313.25,313.25,0,0,51,일반목구조,18000,창고시설,18001,창고,7,기타,0,1,0,,,2023-09-14
2006147312684382363300000000,2811015000109130016,2811015000,인천광역시 중구 남북동,1,일반,913-16,14990,1,일반건축물,2,일반건축물대방,남북동단독주택,,1,부속건축물,0,3.4,3.4,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,2.2,1,,2002-07-31,2006-05-09,2023-09-14
2006147321654382317800000000,2811015000109130016,2811015000,인천광역시 중구 남북동,1,일반,913-16,14991,1,일반건축물,2,일반건축물대방,남북동단독주택,,0,주건축물,477,94.53,116.28,24.38,19.82,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,5.4,2,0,2002-07-31,2006-05-09,2023-09-14
1999147311504381938200000000,2811015000109260000,2811015000,인천광역시 중구 남북동,1,일반,926,14992,1,일반건축물,2,일반건축물대방,,,0,주건축물,658,127.8,127.8,19.42,19.42,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,5.6,1,0,1998-11-13,1999-10-20,2023-09-14
2007147291884381820900000000,2811015000109260003,2811015000,인천광역시 중구 남북동,1,일반,926-3,14993,1,일반건축물,2,일반건축물대방,,,0,주건축물,595,118.32,118.32,19.89,19.89,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,4.95,1,0,2007-01-11,2007-08-07,2023-09-14
2009147300814381165800000000,2811015000109270003,2811015000,인천광역시 중구 남북동,1,일반,927-3,100180705,1,일반건축물,2,일반건축물대방,,,0,주건축물,607,120.87,120.87,19.91,19.91,32,경량철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,5.2,1,,2007-12-18,2009-12-30,2023-09-14
2018147277894381158600000000,2811015000109270007,2811015000,인천광역시 중구 남북동,1,일반,927-7,100229508,1,일반건축물,2,일반건축물대방,남북동 927-7 단독주택 (장광의),주건축물제1동,0,주건축물,640,93.48,148.96,23.28,14.61,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,7.65,2,0,2016-04-18,2018-06-15,2023-09-14
1987147047094381867700000000,2811015000109280006,2811015000,인천광역시 중구 남북동,1,일반,928-6,14994,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,66.7,66.7,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,0,1,0,1987,1987,2023-09-14
1986147070394381110300000000,2811015000109280006,2811015000,인천광역시 중구 남북동,1,일반,928-6,14997,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,327.515,344.015,0,0,11,벽돌구조,09000,의료시설,09999,기타의료시설,6,문교사회용,0,1,1,1986,1986,2023-09-14
1989147089544381550800000000,2811015000109280006,2811015000,인천광역시 중구 남북동,1,일반,928-6,14996,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,100,100,0,0,32,경량철골구조,03000,제1종근린생활시설,03104,소방서,2,상업용,0,1,0,1989,1989,2023-09-14
1986147050904381421400000000,2811015000109280006,2811015000,인천광역시 중구 남북동,1,일반,928-6,14995,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,398.4,663.9,0,0,11,벽돌구조,04000,제2종근린생활시설,04402,사무소,2,상업용,0,2,0,1986,1986,2023-09-14
1987146978094381941700000000,2811015000109280017,2811015000,인천광역시 중구 남북동,1,일반,928-17,14998,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,361.5,361.5,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,0,1,0,1987-04-02,,2023-09-14
2001147344714381217800000000,2811015000109360001,2811015000,인천광역시 중구 남북동,1,일반,936-1,14999,1,일반건축물,2,일반건축물대방,,,0,주건축물,659,130.26,233.46,35.43,19.77,32,경량철골구조,04000,제2종근린생활시설,04010,학원,2,상업용,8.3,2,0,2001-01-02,2001-06-26,2023-09-14
2007147337174381001000000000,2811015000109360004,2811015000,인천광역시 중구 남북동,1,일반,936-4,100171796,1,일반건축물,2,일반건축물대방,,,0,주건축물,659,131.42,104.16,15.81,19.94,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,4.865,1,,2007-08-24,2007-12-27,2023-09-14
2017147363594381139500000000,2811015000109360006,2811015000,인천광역시 중구 남북동,1,일반,936-6,100222208,1,일반건축물,2,일반건축물대방,남북동고춧가루가공업소,주건축물제1동,0,주건축물,632,115.73,115.73,18.31,18.31,31,일반철골구조,04000,제2종근린생활시설,04005,제조업소,2,상업용,5.77,1,0,2016-11-02,2017-06-14,2023-09-14
2011147477024380672200000000,2811015000109390001,2811015000,인천광역시 중구 남북동,1,일반,939-1,100185780,1,일반건축물,2,일반건축물대방,,,0,주건축물,1540,270.4,270.4,17.56,17.56,32,경량철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,5.3,1,,2008-03-25,2011-05-23,2023-09-14
2008147328524380747800000000,2811015000109390002,2811015000,인천광역시 중구 남북동,1,일반,939-2,100173456,1,일반건축물,2,일반건축물대방,남북동 939-2 근린생활시설,나,0,주건축물,2793,39.6,79.2,2.84,1.42,31,일반철골구조,03000,제1종근린생활시설,03002,휴게음식점,2,상업용,7.7,2,,2007-08-28,2008-07-02,2023-09-14
2008147361124380487600000000,2811015000109390002,2811015000,인천광역시 중구 남북동,1,일반,939-2,100173457,1,일반건축물,2,일반건축물대방,,바,0,주건축물,0,165.6,165.6,0,0,32,경량철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,5.6,1,0,2007-08-28,2008-07-02,2023-09-14
2008147344574380669500000000,2811015000109390002,2811015000,인천광역시 중구 남북동,1,일반,939-2,100173459,1,일반건축물,2,일반건축물대방,남북동 939-2 근린생활시설,라,0,주건축물,2793,39.6,79.2,2.84,1.42,31,일반철골구조,03000,제1종근린생활시설,03002,휴게음식점,2,상업용,7.7,2,,2007-08-28,2008-07-02,2023-09-14
2008147352464380614400000000,2811015000109390002,2811015000,인천광역시 중구 남북동,1,일반,939-2,100173460,1,일반건축물,2,일반건축물대방,남북동 939-2 근린생활시설,마,0,주건축물,2793,87.84,87.84,3.15,3.15,32,경량철골구조,03000,제1종근린생활시설,03002,휴게음식점,2,상업용,4.7,1,,2007-08-28,2008-07-02,2023-09-14
2008147319744380744200000000,2811015000109390002,2811015000,인천광역시 중구 남북동,1,일반,939-2,100173455,1,일반건축물,2,일반건축물대방,남북동 939-2 근린생활시설,가,0,주건축물,2793,65.88,65.88,2.36,2.36,31,일반철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,5.6,1,,2007-08-28,2008-07-02,2023-09-14
2008147336864380689400000000,2811015000109390002,2811015000,인천광역시 중구 남북동,1,일반,939-2,100173458,1,일반건축물,2,일반건축물대방,남북동 939-2 근린생활시설,다,0,주건축물,2793,65.88,65.88,2.36,2.36,31,일반철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,5.6,1,,2007-08-28,2008-07-02,2023-09-14
2010147326304380253400000000,2811015000109390005,2811015000,인천광역시 중구 남북동,1,일반,939-5,100183811,1,일반건축물,2,일반건축물대방,,,0,주건축물,698,133.65,133.65,19.15,19.15,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,5.8,1,0,2007-05-18,2010-11-02,2023-09-14
1997147318234380155600000000,2811015000109390006,2811015000,인천광역시 중구 남북동,1,일반,939-6,15012,1,일반건축물,2,일반건축물대방,,,0,주건축물,1.094,166.75,531.97,39.19,17.87,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,10.2,3,1,1997-01-20,1997-11-22,2023-09-14
2009147391724379936600000000,2811015000109390012,2811015000,인천광역시 중구 남북동,1,일반,939-12,100178346,1,일반건축물,2,일반건축물대방,,,0,주건축물,2065,392.95,392.95,19.03,19.03,31,일반철골구조,03000,제1종근린생활시설,03112,지역자치센터,2,상업용,5.5,1,,2007-10-18,2009-10-01,2023-09-14
2011147404324380764100000000,2811015000109390016,2811015000,인천광역시 중구 남북동,1,일반,939-16,100185781,1,일반건축물,2,일반건축물대방,,,0,주건축물,348,63.96,63.96,18.38,18.38,32,경량철골구조,03000,제1종근린생활시설,03001,소매점,2,상업용,4.7,1,,2008-04-03,2011-05-23,2023-09-14
2008147453554379994200000000,2811015000109410000,2811015000,인천광역시 중구 남북동,1,일반,941,100174199,1,일반건축물,2,일반건축물대방,,,0,주건축물,662,99,99,14.95,14.95,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,4.6,1,,2007-08-31,2008-10-07,2023-09-14
2008147479494380075400000000,2811015000109410001,2811015000,인천광역시 중구 남북동,1,일반,941-1,100173984,1,일반건축물,2,일반건축물대방,,,0,주건축물,661,99,99,14.98,14.98,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,4.6,1,0,2008-01-17,2008-09-10,2023-09-14
2008147507604380185600000000,2811015000109420000,2811015000,인천광역시 중구 남북동,1,일반,942,100175288,1,일반건축물,2,일반건축물대방,,,0,주건축물,698,136.96,136.92,19.62,19.62,11,벽돌구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,5.75,1,0,2006-04-12,2008-12-30,2023-09-14
1999147459224379628500000000,2811015000109430006,2811015000,인천광역시 중구 남북동,1,일반,943-6,15013,1,일반건축물,2,일반건축물대방,,,0,주건축물,658,130.5,130.5,19.83,19.83,32,경량철골구조,01000,단독주택,01003,다가구주택,1,주거용,4.4,1,0,1998-07-18,1999-02-26,2023-09-14
2017147444984379416000000000,2811015000109430007,2811015000,인천광역시 중구 남북동,1,일반,943-7,100219108,1,일반건축물,2,일반건축물대방,남북동 943-7 제1종근린생활시설,,0,주건축물,627,125.13,232.62,37.1,19.96,21,철근콘크리트구조,03000,제1종근린생활시설,03002,휴게음식점,2,상업용,7.7,2,0,2008-03-28,2017-01-23,2023-09-14
2008147425324379827600000000,2811015000109440001,2811015000,인천광역시 중구 남북동,1,일반,944-1,100175063,1,일반건축물,2,일반건축물대방,,,0,주건축물,242,48.3,48.3,19.96,19.96,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,3.97,1,0,2007-11-22,2008-12-19,2023-09-14
1987147413194379604700000000,2811015000109460001,2811015000,인천광역시 중구 남북동,1,일반,946-1,15015,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,55.8,55.8,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1987,1987,2023-09-14
2003147297584379954000000000,2811015000109480000,2811015000,인천광역시 중구 남북동,1,일반,948,15016,1,일반건축물,2,일반건축물대방,,,0,주건축물,74,14.57,29.14,39.38,19.69,11,벽돌구조,04000,제2종근린생활시설,04402,사무소,2,상업용,8,2,0,2002-10-07,2003-06-17,2023-09-14
1910148486274388231400000000,2811015000200500006,2811015000,인천광역시 중구 남북동,2,산,50-6,15024,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,120.67,120.67,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1910,1910,2023-09-14
1987147063544380298500000000,2811015000200940006,2811015000,인천광역시 중구 남북동,2,산,94-6,15030,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,77.49,77.49,0,0,11,벽돌구조,04000,제2종근린생활시설,04402,사무소,2,상업용,0,1,0,1987,1987,2023-09-14
1990146915204382416900000000,2811015000200940008,2811015000,인천광역시 중구 남북동,2,산,94-8,15032,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,0,179.41,0,0,10,조적구조,03000,제1종근린생활시설,03105,우체국,2,상업용,0,2,0,1989,1990,2023-09-14
2009149552754376465500000000,2811015100100020000,2811015100,인천광역시 중구 덕교동,1,일반,2,100178126,1,일반건축물,2,일반건축물대방,,,0,주건축물,,220,220,,,32,경량철골구조,04000,제2종근린생활시설,04402,사무소,2,상업용,5.6,1,,2001-06-28,2009-09-17,2023-09-14
2008149587044377493200000000,2811015100100030000,2811015100,인천광역시 중구 덕교동,1,일반,3,100175212,1,일반건축물,2,일반건축물대방,A동,,0,주건축물,,342.04,342.04,,,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,4.6,1,,2003-10-15,2008-12-26,2023-09-14
2008149586274377783000000000,2811015100100030000,2811015100,인천광역시 중구 덕교동,1,일반,3,100175214,1,일반건축물,2,일반건축물대방,C동,,0,주건축물,,149.4,149.4,,,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,5,1,,2003-10-15,2008-12-26,2023-09-14
2008149584054377092000000000,2811015100100030000,2811015100,인천광역시 중구 덕교동,1,일반,3,100175213,1,일반건축물,2,일반건축물대방,B동,,0,주건축물,,342.04,342.04,,,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,4.6,1,,2003-10-15,2008-12-26,2023-09-14
