GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2002170178404363027800000000,2818510400105280003,2818510400,인천광역시 연수구 청학동,1,일반,528-3,6084,2,집합건축물,3,표제부,선학아이빌,선학아이빌,0,주건축물,231.7,137.1,598.71,199.72,59.17,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.95,4,1,2001-02-13,2002-07-30,2023-09-14
1998170161654363053400000000,2818510400105280004,2818510400,인천광역시 연수구 청학동,1,일반,528-4,5633,1,일반건축물,2,일반건축물대방,,,0,주건축물,232,133.44,299.52,115.03,57.52,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,9.9,2,1,1994-10-01,1998-03-03,2023-09-14
1997170161484362930000000000,2818510400105280005,2818510400,인천광역시 연수구 청학동,1,일반,528-5,5635,1,일반건축물,2,일반건축물대방,,,0,주건축물,214.6,125.33,494.71,188.18,58.4,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,13.2,4,1,1996-11-01,1997-04-03,2023-09-14
1995170177924362842200000000,2818510400105280006,2818510400,인천광역시 연수구 청학동,1,일반,528-6,6085,2,집합건축물,3,표제부,,,0,주건축물,324.8,129.36,612.42,150.55,39.82,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1993-07-08,1995-08-04,2023-09-14
1994170160954362815400000000,2818510400105280007,2818510400,인천광역시 연수구 청학동,1,일반,528-7,5636,1,일반건축물,2,일반건축물대방,,,0,주건축물,204.7,122.3,504.04,177.31,59.75,21,철근콘크리트구조,11000,노유자시설,11102,영유아보육시설,6,문교사회용,12.6,4,1,1993-06-15,1994-11-28,2023-09-14
2000170155404362547100000000,2818510400105280009,2818510400,인천광역시 연수구 청학동,1,일반,528-9,5637,1,일반건축물,2,일반건축물대방,,,0,주건축물,273.4,162.61,808.46,295.71,59.48,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,15.85,5,0,1999-12-30,2000-05-29,2023-09-14
1994170157134362348400000000,2818510400105280010,2818510400,인천광역시 연수구 청학동,1,일반,528-10,5638,1,일반건축물,2,일반건축물대방,,,0,주건축물,239.1,134.01,489.96,165.86,56.06,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,11.5,3,1,1993-06-24,1994-02-02,2023-09-14
1993170170294362319500000000,2818510400105280011,2818510400,인천광역시 연수구 청학동,1,일반,528-11,5639,1,일반건축물,2,일반건축물대방,,,0,주건축물,120,70.8,283.17,168.88,59,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.6,3,1,1993-07-06,1993-12-22,2023-09-14
2001170171854362604800000000,2818510400105280012,2818510400,인천광역시 연수구 청학동,1,일반,528-12,5640,1,일반건축물,2,일반건축물대방,,,0,주건축물,257.7,153.26,586.7,168.49,59.47,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.1,3,1,2001-04-25,2001-10-09,2023-09-14
1998170189804362595300000000,2818510400105280014,2818510400,인천광역시 연수구 청학동,1,일반,528-14,6086,2,집합건축물,3,표제부,부흥빌라,A동,0,주건축물,0,142.2,639,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1996-07-27,1998-09-21,2023-09-14
1998170185304362299300000000,2818510400105280014,2818510400,인천광역시 연수구 청학동,1,일반,528-14,6087,2,집합건축물,3,표제부,부흥빌라,C동,0,주건축물,0,122.76,122.76,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04025,인터넷컴퓨터게임시설제공업소,2,상업용,5.9,1,0,1996-07-27,1998-09-21,2023-09-14
1998170187384362390500000000,2818510400105280014,2818510400,인천광역시 연수구 청학동,1,일반,528-14,6088,2,집합건축물,3,표제부,부흥빌라,B동,0,주건축물,0,140.62,633.87,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1996-07-27,1998-09-21,2023-09-14
1996170200544363157300000000,2818510400105280016,2818510400,인천광역시 연수구 청학동,1,일반,528-16,6089,2,집합건축물,3,표제부,,,0,주건축물,257.5,124.2,556.1,172.76,48.23,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1993-07-02,1996-10-11,2023-09-14
2000170219054363138400000000,2818510400105280017,2818510400,인천광역시 연수구 청학동,1,일반,528-17,5643,1,일반건축물,2,일반건축물대방,,,0,주건축물,252.9,150.92,747.1,295.41,59.68,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,16,5,0,1999-10-04,2000-04-22,2023-09-14
1997170202514362985200000000,2818510400105280019,2818510400,인천광역시 연수구 청학동,1,일반,528-19,5644,1,일반건축물,2,일반건축물대방,,,0,주건축물,248.9,141.52,525.88,169.13,56.86,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.9,3,1,1997-04-30,1997-08-28,2023-09-14
1997170218434362980500000000,2818510400105280020,2818510400,인천광역시 연수구 청학동,1,일반,528-20,5645,1,일반건축물,2,일반건축물대방,,,0,주건축물,252.3,141.52,525.88,166.85,56.09,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.2,3,1,1997-04-30,1997-08-28,2023-09-14
1995170245984363024100000000,2818510400105280021,2818510400,인천광역시 연수구 청학동,1,일반,528-21,5646,1,일반건축물,2,일반건축물대방,,,0,주건축물,976.8,454.8,494.64,45.99,46.5,32,경량철골구조,06000,종교시설,06101,교회,6,문교사회용,5.5,1,1,1995-01-14,1995-10-07,2023-09-14
1998170262224362765200000000,2818510400105280022,2818510400,인천광역시 연수구 청학동,1,일반,528-22,5647,1,일반건축물,2,일반건축물대방,,,0,주건축물,253.4,149.98,555.98,166.84,59.19,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,10.65,3,1,1997-01-17,1998-02-21,2023-09-14
2004170251194362824600000000,2818510400105280023,2818510400,인천광역시 연수구 청학동,1,일반,528-23,5648,1,일반건축물,2,일반건축물대방,,,0,주건축물,315.4,169.91,630.11,199.78,53.87,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.3,4,0,2001-10-12,2004-02-07,2023-09-14
1994170237734362816500000000,2818510400105280024,2818510400,인천광역시 연수구 청학동,1,일반,528-24,6090,2,집합건축물,3,표제부,미성주택,,0,주건축물,282.8,117.66,500.78,144.32,41.6,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,1,1994-03-30,1994-10-10,2023-09-14
1994170224704362815600000000,2818510400105280025,2818510400,인천광역시 연수구 청학동,1,일반,528-25,6091,2,집합건축물,3,표제부,미성주택,,0,주건축물,241.6,110.5,426.56,139.17,45.74,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.5,4,1,1994-03-30,1994-10-10,2023-09-14
2002170212894362844300000000,2818510400105280026,2818510400,인천광역시 연수구 청학동,1,일반,528-26,5649,1,일반건축물,2,일반건축물대방,,,0,주건축물,188.7,106.88,393.58,155.27,56.64,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.1,3,1,2001-08-03,2002-03-28,2023-09-14
2001170198074362841000000000,2818510400105280027,2818510400,인천광역시 연수구 청학동,1,일반,528-27,5650,1,일반건축물,2,일반건축물대방,,,0,주건축물,350.6,194.8,224.71,64.09,55.56,21,철근콘크리트구조,04000,제2종근린생활시설,04201,교회,2,상업용,6.8,2,0,2001-08-01,2001-12-07,2023-09-14
2001170170734362458600000000,2818510400105280028,2818510400,인천광역시 연수구 청학동,1,일반,528-28,5651,1,일반건축물,2,일반건축물대방,,,0,주건축물,227.5,98.22,392.88,129.52,43.17,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.35,3,1,2001-06-01,2001-10-09,2023-09-14
1994170171294363710000000000,2818510400105290001,2818510400,인천광역시 연수구 청학동,1,일반,529-1,6092,2,집합건축물,3,표제부,산장빌라,,0,주건축물,231.3,103.68,494.4,170.99,44.82,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,1993-05-06,1994-10-17,2023-09-14
1997170167714363565800000000,2818510400105290002,2818510400,인천광역시 연수구 청학동,1,일반,529-2,5652,1,일반건축물,2,일반건축물대방,,,0,주건축물,341.5,201.6,945.6,219.53,59.03,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,13.2,4,1,1996-05-16,1997-10-22,2023-09-14
1995170188204363618600000000,2818510400105290003,2818510400,인천광역시 연수구 청학동,1,일반,529-3,6093,2,집합건축물,3,표제부,,,0,주건축물,361.7,175.57,659.57,156.14,48.54,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.35,4,1,1995-01-18,1995-09-14,2023-09-14
1995170203474363609200000000,2818510400105290004,2818510400,인천광역시 연수구 청학동,1,일반,529-4,6094,2,집합건축물,3,표제부,,,0,주건축물,355.3,175.57,659.57,158.96,49.41,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.35,4,1,1995-02-03,1995-09-02,2023-09-14
1995170214254363574600000000,2818510400105290005,2818510400,인천광역시 연수구 청학동,1,일반,529-5,5653,1,일반건축물,2,일반건축물대방,,,0,주건축물,179.5,77.99,270.6,113.06,43.45,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,11,3,1,1995-04-22,1995-09-25,2023-09-14
1981170267954363472600000000,2818510400105290007,2818510400,인천광역시 연수구 청학동,1,일반,529-7,5654,1,일반건축물,2,일반건축물대방,,,0,주건축물,2080.6,543.8,1364.95,56.07,26.14,21,철근콘크리트구조,06000,종교시설,06000,종교시설,2,상업용,13.4,3,1,1981-08-20,1981-10-28,2023-09-14
1974170217474363400700000000,2818510400105290008,2818510400,인천광역시 연수구 청학동,1,일반,529-8,5655,1,일반건축물,2,일반건축물대방,,,0,주건축물,312.5,82.1,82.1,26.27,26.27,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3.8,1,0,1974-12-15,1974-05-15,2023-09-14
1995170202224363404400000000,2818510400105290009,2818510400,인천광역시 연수구 청학동,1,일반,529-9,5656,1,일반건축물,2,일반건축물대방,,,0,주건축물,335.3,182.09,799.42,146.2,54.3,21,철근콘크리트구조,11000,노유자시설,11199,기타아동관련시설,6,문교사회용,16.8,4,2,1994-11-07,1995-09-05,2023-09-14
1995170166214363391500000000,2818510400105290011,2818510400,인천광역시 연수구 청학동,1,일반,529-11,5657,1,일반건축물,2,일반건축물대방,,,0,주건축물,419.4,234.72,1110.84,220.49,55.97,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,14.6,4,1,1994-06-24,1995-06-20,2023-09-14
1994170215264365584300000000,2818510400105300001,2818510400,인천광역시 연수구 청학동,1,일반,530-1,5658,1,일반건축물,2,일반건축물대방,,,0,주건축물,90.5,54.09,111.31,108.4,59.76,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,7.5,2,1,1994-08-03,1994-10-08,2023-09-14
1980170215164365487800000000,2818510400105300002,2818510400,인천광역시 연수구 청학동,1,일반,530-2,5659,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,80.14,80.14,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1979-10-18,1980-03-18,2023-09-14
1980170214894365345900000000,2818510400105300003,2818510400,인천광역시 연수구 청학동,1,일반,530-3,5660,1,일반건축물,2,일반건축물대방,,,0,주건축물,148.6,81.46,81.46,54.82,54.82,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1979-11-28,1980-04-14,2023-09-14
2004170214284365159500000000,2818510400105300004,2818510400,인천광역시 연수구 청학동,1,일반,530-4,5661,1,일반건축물,2,일반건축물대방,,,0,주건축물,310.1,205.42,495.72,115.49,66.24,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.4,3,0,2003-09-01,2004-07-07,2023-09-14
2001170211624364942600000000,2818510400105300006,2818510400,인천광역시 연수구 청학동,1,일반,530-6,5662,1,일반건축물,2,일반건축물대방,,,0,주건축물,330.9,173.99,654.51,148.91,52.58,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.2,3,1,2001-02-22,2001-08-04,2023-09-14
1998170207064364674700000000,2818510400105300008,2818510400,인천광역시 연수구 청학동,1,일반,530-8,5663,1,일반건축물,2,일반건축물대방,,,0,주건축물,159.5,93.86,255.22,160.01,58.84,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.2,3,0,1997-11-21,1998-09-15,2023-09-14
1997170191724364281800000000,2818510400105300010,2818510400,인천광역시 연수구 청학동,1,일반,530-10,6095,2,집합건축물,3,표제부,상신파크빌라,2동,0,주건축물,0,129.5,632.52,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,0,4,1,1995-06-21,1997-04-29,2023-09-14
1997170170984364292200000000,2818510400105300010,2818510400,인천광역시 연수구 청학동,1,일반,530-10,6096,2,집합건축물,3,표제부,상신파크빌라,1동,0,주건축물,0,138.78,654.92,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,0,4,1,1995-06-21,1997-04-29,2023-09-14
1997170165114364077000000000,2818510400105300011,2818510400,인천광역시 연수구 청학동,1,일반,530-11,6097,2,집합건축물,3,표제부,상신파크빌라,,0,주건축물,339.7,152.44,658.29,153.42,44.87,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.3,4,1,1996-09-25,1997-05-20,2023-09-14
1997170166594363885500000000,2818510400105300012,2818510400,인천광역시 연수구 청학동,1,일반,530-12,5664,1,일반건축물,2,일반건축물대방,청학동 530-12,주건축물제1동,0,주건축물,211.3,129.37,422.42,199.91,61.23,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,12.9,4,,1996-09-25,1997-06-27,2023-09-14
1997170183774363907500000000,2818510400105300013,2818510400,인천광역시 연수구 청학동,1,일반,530-13,6099,2,집합건축물,3,표제부,상신파크빌라,1동,0,주건축물,0,126.35,605.6,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.2,4,1,1996-09-25,1997-05-20,2023-09-14
1997170185264364074900000000,2818510400105300013,2818510400,인천광역시 연수구 청학동,1,일반,530-13,6098,2,집합건축물,3,표제부,상신파크빌라,2동,0,주건축물,0,128.92,626.99,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.2,4,1,1996-09-25,1997-05-20,2023-09-14
1997170205694364054100000000,2818510400105300014,2818510400,인천광역시 연수구 청학동,1,일반,530-14,6101,2,집합건축물,3,표제부,상신파크빌라,1동,0,주건축물,0,143.17,639.12,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.3,4,1,1996-09-25,1997-04-29,2023-09-14
1997170203764363882100000000,2818510400105300014,2818510400,인천광역시 연수구 청학동,1,일반,530-14,6100,2,집합건축물,3,표제부,상신파크빌라,2동,0,주건축물,0,130.64,627.56,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.3,4,1,1996-09-25,1997-04-29,2023-09-14
1997170227964364050800000000,2818510400105300015,2818510400,인천광역시 연수구 청학동,1,일반,530-15,6102,2,집합건축물,3,표제부,세진빌라,,0,주건축물,453.1,172.3,659.53,118.08,38.03,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.9,4,1,1994-12-10,1997-10-06,2023-09-14
1996170225144363854200000000,2818510400105300016,2818510400,인천광역시 연수구 청학동,1,일반,530-16,6103,2,집합건축물,3,표제부,,,0,주건축물,357.9,167.17,652.65,145.92,46.71,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,1994-09-14,1996-04-22,2023-09-14
1998170172704365202700000000,2818510400105310001,2818510400,인천광역시 연수구 청학동,1,일반,531-1,5665,1,일반건축물,2,일반건축물대방,황금주택,,0,주건축물,275.3,149.77,494.59,134.57,54.4,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.3,3,1,1997-11-10,1998-04-28,2023-09-14
1980170186634365196800000000,2818510400105310002,2818510400,인천광역시 연수구 청학동,1,일반,531-2,5666,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,66.74,99.34,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1980-04-29,1980-10-25,2023-09-14
1981170187634365328900000000,2818510400105310003,2818510400,인천광역시 연수구 청학동,1,일반,531-3,5667,1,일반건축물,2,일반건축물대방,,,0,주건축물,176.2,90.07,167.12,82.332576,51.118047,11,벽돌구조,11000,노유자시설,11103,어린이집,6,문교사회용,0,2,1,1979-12-10,1981-01-26,2023-09-14
